1741545717.185739,0.0,0.0
1741545717.195637,0.0,0.0
1741545717.2240906,0.0,0.0
1741545717.2484033,0.0,0.0
1741545717.2938058,0.0051116249589747455,-4.930992150026117e-07
1741545717.319544,0.018663358946370483,6.468071746984211e-06
1741545717.3404837,0.03234128367590178,9.283577533142335e-05
1741545717.3651648,0.049389869567021426,0.0003252970099894728
1741545717.381262,0.06949674320803496,0.0006332708499415909
1741545717.4011953,0.09238058853992046,0.0007782955786856036
1741545717.4281385,0.11778014433221952,0.0010983194009223855
1741545717.4472482,0.14546190398756495,0.0015448214863751542
1741545717.469846,0.19081109818721512,0.0020135917894077227
1741545717.6721592,0.5734633307519954,0.008519920785796869
1741545717.706342,0.6387716058835147,0.010250883162493908
1741545717.7302778,0.7053886163503449,0.012213461282167644
1741545717.7536066,0.7504376390116663,0.013642531768243987
1741545717.7847178,0.8188508241334164,0.01594681332295605
1741545717.8071055,0.8649661542845339,0.01736508951940662
1741545717.832711,0.9348078843714126,0.019264977880594097
1741545718.0822608,1.5366593773102897,0.03359506977924595
1741545718.100605,1.5857610842165941,0.03409670619858117
1741545718.1260948,1.634946938683126,0.03449004141480028
1741545718.1480346,1.684208983563448,0.034774262209028066
1741545718.169621,1.7335398762595253,0.0349741798328992
1741545718.1924794,1.8076491805410186,0.03554244359024206
1741545718.2172396,1.8571222595189922,0.0360659459980197
1741545718.2347538,1.9066427385066858,0.036697722981261616
1741545718.255234,1.956205877479316,0.037436909594598264
1741545718.279379,2.0306217518288383,0.03871725510327649
1741545718.298362,2.0802778545304044,0.039476864339232344
1741545718.3207734,2.1299632169671665,0.040364829167259
1741545718.3397167,2.1796746432959404,0.04137908198204539
1741545718.3696144,2.22940940922132,0.04250912381897974
1741545718.3910751,2.2791649260050657,0.04375185350492472
1741545718.4162374,2.3538356196320542,0.045685743010593124
1741545718.4368763,2.403639919563571,0.0469563334729508
1741545718.4561875,2.4534611108131306,0.04821810347356992
1741545718.484888,2.528225856539109,0.04990017838587356
1741545718.506421,2.578082832428641,0.05113978147350479
1741545718.529067,2.6279489907294105,0.05248256440756823
1741545718.5468075,2.6778288333137352,0.053711559202657556
1741545718.568521,2.727715124049104,0.05506795777719933
1741545718.5942125,2.802558388905917,0.05719098625179366
1741545718.6444585,2.927328394841051,0.06092560257817283
1741545718.6662729,2.9772415097011526,0.06260816342540629
1741545718.6821785,3.0271646459872548,0.06414858728780735
1741545718.6995828,3.0770957015076537,0.06558902164275353
1741545718.7183225,3.1270277210921984,0.06714637000914714
1741545718.7338169,3.1519968676127172,0.06787226545020679
1741545718.7532866,3.2019403322644755,0.06924126421195038
1741545718.7751958,3.251890353478139,0.07049412091165752
1741545718.793733,3.3018426086564046,0.07178351593286458
1741545718.811441,3.351793859193848,0.0732161608967685
1741545718.8310719,3.401744230025004,0.07476606568538631
1741545718.8494089,3.426719231760377,0.07557560540704973
1741545718.864183,3.47666860176587,0.07726410576209539
1741545718.89092,3.5516005307968452,0.07967174936386683
1741545718.9108844,3.6015521425648185,0.08143320124324159
1741545718.9259603,3.626527189515006,0.08235228285651655
