1741547318.7657795,0.0,0.0
1741547318.7918298,0.0,0.0
1741547318.8206096,0.0,0.0
1741547318.9026885,0.025795710252034195,-5.857344417028731e-05
1741547318.9257562,0.041676953536666554,-0.00017737753425974478
1741547318.9534256,0.07263078139090012,-0.0004512916022915183
1741547318.9783247,0.11214270857656937,-0.000860087723815567
1741547318.9997325,0.14322535664287817,-0.0012124266105998085
1741547319.0239165,0.17791217668310016,-0.0015398944279058323
1741547319.0486574,0.23599448870058984,-0.0018475457324620965
1741547319.0679393,0.2783160365504737,-0.0021170846450275734
1741547319.092038,0.3232075309803109,-0.002322770406926318
1741547319.1259046,0.3948464856314474,-0.002731731078008627
1741547319.1510534,0.47102239396370554,-0.00294881591058557
1741547319.172929,0.5240178681741549,-0.003191354475417153
1741547319.193465,0.5785914134840648,-0.00354073452176588
1741547319.2162733,0.6345976239887978,-0.003782543152557989
1741547319.2468634,0.7210052974268131,-0.003920148197876745
1741547319.2724032,0.8099410626597656,-0.0038018165416723584
1741547319.2919745,0.8704638862643774,-0.003559538915478678
1741547319.3139353,0.9318659777904209,-0.003204595756529847
1741547319.344857,1.0254425032661558,-0.002736880027889873
1741547319.3831801,1.1525900272205771,-0.0021580953530802626
1741547319.405239,1.2170446670295734,-0.002044303800621783
1741547319.4265828,1.2820140792149355,-0.001911011104365226
1741547319.458134,1.4133098812378952,-0.001399035161788491
1741547319.4804745,1.4795543684230699,-0.0012984962904892957
1741547319.5016043,1.5461475727688607,-0.001331785894374633
1741547319.5241194,1.6130568439566455,-0.0015035619974173471
1741547319.5449417,1.6802524883897672,-0.0018236692371105454
1741547319.559864,1.7477083717926916,-0.0021543042417841657
1741547319.5825362,1.8154001491260723,-0.0025254852009905047
1741547319.6055229,1.8833059887939352,-0.00292347249354149
1741547319.6309383,1.985524268743841,-0.003343289586108794
1741547319.652919,2.053882718384239,-0.0037218761922280913
1741547319.6737182,2.1223940359164897,-0.003978304544911897
1741547319.9430668,3.0567118538709015,0.0007613052771293002
1741547319.9618268,3.1263311452351723,0.0023601795219854275
1741547319.98551,3.1959790183261196,0.004166201778895871
1741547320.0044215,3.2656516890942293,0.006181058398958351
1741547320.024719,3.3353456618159703,0.008406012328181514
1741547320.0454884,3.4050628702161387,0.010690240954064288
1741547320.0652287,3.474800118853773,0.013056003288472916
1741547320.0864465,3.544550597488635,0.015632229055165
1741547320.1058946,3.6143124563954223,0.01840114258300638
1741547320.1289518,3.7189734025523595,0.022876100212840707
1741547320.150077,3.7887663896400703,0.025852258378353244
1741547320.1732225,3.858565716805186,0.028988377222988863
1741547320.1931682,3.928379627007917,0.03206880500947475
1741547320.20949,3.99819802139882,0.03529313894279117
1741547320.232172,4.068037428541308,0.038265764264002806
1741547320.2502072,4.137894994821586,0.041018622150900054
1741547320.2691946,4.207756051074281,0.04388839808307162
1741547320.2869568,4.277636117088715,0.0464569816669265
1741547320.3047543,4.312583537271916,0.04760497104798326
1741547320.3260016,4.382486488965422,0.049795026818716726
1741547320.3440597,4.452396345948159,0.05195087260298508
1741547320.3596368,4.522314410698786,0.054007100354029926
1741547320.3746872,4.5922497000029345,0.055583723240301364
1741547320.4000082,4.662198078572842,0.05671075533092901
1741547320.4171062,4.732153583147257,0.05762091013382472
1741547320.435437,4.8021154845123775,0.058273453600363574
1741547320.4526625,4.8370990417789885,0.058375407710103154
1741547320.4720533,4.907067219069541,0.057954158281858036
1741547320.4902208,4.9770291681775225,0.056748675655974266
1741547320.510111,5.046985441546742,0.05512528905181546
1741547320.5320988,5.116935855856158,0.05318222705202938
1741547320.5474207,5.186877874058319,0.05089251897355205
1741547320.5664077,5.22184494342771,0.04961258832745225
1741547320.5891628,5.2917784374180865,0.046999084639113405
1741547320.6061876,5.361721347529074,0.04460254626728361
1741547320.6285927,5.466638238367446,0.041001090264305214
1741547320.6417596,5.501608382575522,0.03972116406894626
1741547320.660866,5.571550833309216,0.03719623837889319
1741547320.674602,5.606523068871864,0.03594993199766369
1741547320.6911705,5.67646455139532,0.033353690607811
1741547320.7110882,5.746411779124395,0.030889809189961568
1741547320.7285635,5.816363913211952,0.028543159040240743
1741547320.744579,5.851337563660566,0.027291788186279094
1741547320.7608478,5.921274093989149,0.02449064051962475
1741547320.7777076,5.99121210621918,0.02170914735057583
1741547320.7944329,6.026183217573724,0.020365915215666743
1741547320.812673,6.096129705366353,0.01778112676786145
1741547320.8316004,6.166080910029897,0.015312100199695844
1741547320.8499415,6.236036958261052,0.012969841176052722
1741547320.8685827,6.306002569484863,0.010922677384881415
1741547320.8855548,6.340989861573877,0.010057599762722207
1741547320.9000401,6.410972429020229,0.008677406035424244
1741547320.9195704,6.480962756138653,0.007743582860911493
1741547320.9342804,6.515959058349181,0.007357874633120734
1741547320.9492211,6.585953778110147,0.0067861399916089495
1741547320.9616838,6.620951956835263,0.006606582824472025
1741547320.9773042,6.690948697329463,0.006285433914267808
1741547320.9927137,6.725947266282873,0.006152132049454407
1741547321.011785,6.795945042584137,0.006102784911557032
1741547321.0287457,6.8659428614682145,0.006269383247627801
1741547321.0426157,6.9009419157375556,0.0063045330279150975
1741547321.0577307,6.970939949803369,0.006123682590482309
1741547321.074167,7.005938968472781,0.006009219506709659
1741547321.0879319,7.075936791582343,0.0056966363884719045
1741547321.1038852,7.1109354821569974,0.005487925076478272
1741547321.1161845,7.1809322897830645,0.004973072722316898
1741547321.131561,7.215930305046893,0.004661172458433187
1741547321.1442018,7.250927491833734,0.00426596136480215
1741547321.160285,7.320913789393941,0.0029554464287298663
1741547321.172507,7.355901577318137,0.002050183676239731
1741547321.1864953,7.390887326313782,0.0010679945730134748
1741547321.2013202,7.4608589764209725,-0.0008932262533587763
1741547321.217474,7.530826831994241,-0.0029860964379806055
1741547321.231467,7.565808555941555,-0.0041056809191404855
1741547321.2436962,7.6007909266447875,-0.005205414748155022
1741547321.2604687,7.670755847763866,-0.0074006175566094555
1741547321.2782397,7.740722834623204,-0.00953003778753375
1741547321.2910628,7.775710742666302,-0.010438280435349737
1741547321.3038096,7.810702831613107,-0.011168526925729075
1741547321.3144155,7.845697346084369,-0.011773486707030947
1741547321.3267379,7.880693200928658,-0.012295761291477953
1741547321.339089,7.950689124552035,-0.012999016013751561
1741547321.350156,7.985688513304059,-0.013163957579568009
1741547321.3624015,8.020688263143494,-0.013213738591073363
1741547321.373774,8.055687919926932,-0.013116145521559538
1741547321.3891492,8.125686108059073,-0.012667964109962192
1741547321.400725,8.160684285156705,-0.012327517060374287
1741547321.4129734,8.195681779733853,-0.011922319933525974
1741547321.4259527,8.230678087031654,-0.011424549198378518
1741547321.442522,8.299263618383115,-0.010240440034991402
1741547321.4546127,8.3333725608363,-0.009565316653308622
1741547321.4660935,8.367523717223273,-0.008898024101549603
1741547321.4767048,8.4354498889141,-0.007552898779804201
1741547321.488152,8.468750797756789,-0.0068910404486996245
1741547321.49949,8.502132488580251,-0.00624381180167759
1741547321.5126534,8.535590722937465,-0.005590273511624372
1741547321.5253346,8.569122451622096,-0.004961466238616911
1741547321.5414197,8.636391980038981,-0.0037442856817975776
1741547321.5708373,8.737765476791939,-0.0021042317822143014
1741547321.5974376,8.839634922456733,-0.0007802840946246495
1741547321.6222262,8.907789703802429,-9.033555212720825e-05
1741547321.6503298,9.010335248558201,0.0011183415692460627
1741547321.6708255,9.078869706034084,0.002826363964190089
1741547321.693328,9.14748916665036,0.0059115689398362824
1741547321.7182403,9.25038251233458,0.014457864340633814
1741547321.7629573,9.386568033081584,0.036624341910467824
1741547321.7902591,9.486789823696803,0.0633645398134507
1741547321.8120077,9.552124553203438,0.08634538480133551
1741547321.831541,9.61587747050316,0.11357692308551966
1741547321.8549807,9.70774685304141,0.16247722179491914
1741547321.880133,9.765959260666474,0.20038292363053067
1741547321.9035375,9.821326580348307,0.24241401420944736
1741547321.9269898,9.898304415985816,0.3128224666864478
