1741547318.781359,-0.003292482428806633
1741547318.810758,-0.018641321572263492
1741547318.891471,-0.030118139316193525
1741547318.914543,-0.02380740911792399
1741547318.9424667,0.0016109073230064351
1741547318.9681306,-0.005454551369893601
1741547318.9895031,0.004546129816276828
1741547319.0121863,-0.0007036299384848288
1741547319.0381298,0.006288540427583412
1741547319.057635,0.00031356569056168593
1741547319.0807767,-0.0053536083107252825
1741547319.1153722,0.005483698829836318
1741547319.1400847,0.012060803347228892
1741547319.1629937,0.0040998257043744326
1741547319.1817112,0.004466884350052347
1741547319.2044036,0.003391985937179045
1741547319.2352252,-0.0019839422122750966
1741547319.2607255,0.0027771799459542033
1741547319.282066,-0.0004175430670305648
1741547319.3024716,-0.002818544539653179
1741547319.334043,0.003641016849869498
1741547319.372655,-0.00484793477767586
1741547319.3945837,-0.0046414220396932505
1741547319.4158332,-0.0025683412051734117
1741547319.4478366,-0.0017252472742642156
1741547319.4699957,0.00032794487805256446
1741547319.4905152,-0.020419706556117218
1741547319.512809,0.00023916769716262682
1741547319.5322685,0.002769362895128381
1741547319.5490527,-0.014091420694968541
1741547319.5705554,0.0004041546616216866
1741547319.5941546,0.015418859362625862
1741547319.6186903,-0.02191443442511636
1741547319.6420083,-0.0020323989309929584
1741547319.6627588,0.006021097788479332
1741547319.951312,-0.02318514357501537
1741547319.9746025,0.004320008258100156
1741547319.9943914,0.008180178116409982
1741547320.014348,0.012888845453646824
1741547320.0347981,0.009283823356764413
1741547320.0549335,-0.0035193281394056562
1741547320.0757859,0.006002647008558911
1741547320.094888,-0.014994174377139072
1741547320.118529,0.019627415524222938
1741547320.1389692,-0.049943362029311184
1741547320.1618075,-0.026249701656339938
1741547320.182537,0.012775837728266917
1741547320.1981013,-0.052863036586251716
1741547320.221368,-0.002040169445516917
1741547320.2399786,-0.005535000118895121
1741547320.2582185,0.0004849172554679537
1741547320.276573,-0.048730393239864236
1741547320.2935476,-0.056386712628760945
1741547320.3154466,-0.04359887392560842
1741547320.3330512,-0.021152544438568607
1741547320.3493207,-0.03102718514463869
1741547320.364267,-0.06561165025031951
1741547320.3893085,-0.03313332576310528
1741547320.4069748,-0.08552478705316642
1741547320.4244387,0.02032850232744833
1741547320.4427185,-0.010938406051889216
1741547320.4614556,-0.014371768149807146
1741547320.4789724,-0.004119636917926878
1741547320.4998581,0.05026067896700106
1741547320.5209205,0.018277259446779354
1741547320.5375419,0.02492551828087887
1741547320.5555754,-0.022815879572471436
1741547320.5780778,0.03607599718755896
1741547320.5960584,-0.006663090479453959
1741547320.6177132,0.018541800293137987
1741547320.6317985,0.02717677566485551
1741547320.6502397,-0.007714686453954435
1741547320.6642072,-0.03608176702848601
1741547320.6804636,0.006784241276263617
1741547320.700448,0.026880139225386148
1741547320.7180238,0.026241785220297395
1741547320.7341504,0.021909812167604365
1741547320.750455,0.013035992050469875
1741547320.7669637,0.030112920493326464
1741547320.7836316,0.036769533710423456
1741547320.8009439,0.033299837612822826
1741547320.8214426,0.03279213689951325
1741547320.8385282,-0.013172567968955412
1741547320.858507,0.029356744890566708
1741547320.8750198,0.02536361559326615
1741547320.889966,-0.05636243502733193
1741547320.9086795,0.015212639104141286
1741547320.9239507,0.007277834783544572
1741547320.9384282,0.004258142790021166
1741547320.9518135,-0.0007437110219129952
1741547320.9654708,-0.07362358802131687
1741547320.982592,-0.004999972909672857
1741547321.0000875,-0.005361526594504229
1741547321.018678,-0.007121785905352737
1741547321.0315971,-0.009303501881372474
1741547321.0477455,-0.01321054361520932
1741547321.063333,-0.005254496103880893
1741547321.077367,-0.1397498165194489
1741547321.093004,0.00026041003701341223
1741547321.1060627,0.002130084297825712
1741547321.119772,0.005648921728527528
1741547321.1337318,-0.10257831894963497
1741547321.149964,0.009498661194596003
1741547321.1620672,0.018030509669688652
1741547321.1764874,0.023619064363918446
1741547321.1896367,0.028714651769423238
1741547321.2072206,0.03490204577729702
1741547321.2207325,0.10068034554220989
1741547321.2334838,0.040793876729175865
1741547321.2499993,0.04171985932817277
1741547321.2680595,0.04243461254663481
1741547321.2801757,0.04185259670572462
1741547321.2937353,0.039817440733491444
1741547321.3043816,0.0361435517325822
1741547321.3156009,0.03189728743702718
1741547321.3287094,0.02781732069181662
1741547321.3400497,0.01939256289123402
1741547321.3515792,0.01502203477715557
1741547321.3636498,0.010769730997285459
1741547321.378457,-0.2264285652762289
1741547321.3903067,-0.0010339307866134885
1741547321.4028287,-0.0039289529212816615
1741547321.4148192,-0.006312059184034994
1741547321.4323869,0.268120381801451
1741547321.4438753,-0.013410130618398458
1741547321.4558878,-0.015289189765853993
1741547321.466638,-0.016131614386280076
1741547321.4773557,-0.016356342844676405
1741547321.4888146,-0.016097970733180603
1741547321.5021718,-0.015466881987983872
1741547321.5149126,-0.014904636947545994
1741547321.5308144,-0.014087849649800616
1741547321.56071,0.4
1741547321.5874965,0.15805220706553985
1741547321.6117854,0.4
1741547321.6393015,0.4
1741547321.6602788,0.4
1741547321.6830199,0.4
1741547321.7075162,0.4
1741547321.7530158,0.4
1741547321.7802837,0.4
1741547321.8017392,0.4
1741547321.821481,0.4
1741547321.8450317,0.4
1741547321.8702946,0.4
1741547321.893306,0.4
1741547321.9169118,0.4
1741547321.951125,0.4
1741547321.9814653,0.4
1741547322.0020924,0.3250710431402957
1741547322.023369,0.4
1741547322.0458243,0.4
1741547322.062706,0.294034743398752
1741547322.087424,0.21141202422135774
1741547322.105398,0.06383520216947303
1741547322.124298,0.07130800269407467
1741547322.149339,-0.014225106402649292
1741547322.1728609,-0.02697665988399911
1741547322.1913738,-0.14237651749273872
1741547322.2069657,-0.03394012393303014
1741547322.2243564,-0.00201534190299002
1741547322.2455397,-0.1700379879901217
1741547322.2656953,-0.21596965794389233
1741547322.2837603,-0.030752583980861337
1741547322.3101654,0.13637113410031065
1741547322.3312726,-0.05209307824449305
1741547322.3545027,-0.05796528390267074
1741547322.3725557,-0.050964903845919896
1741547322.3977573,-0.21372779818879087
1741547322.4165604,0.02631726706478399
1741547322.4410095,-0.028881104582968886
1741547322.4605846,-0.02649683714234463
1741547322.4813383,-0.12066303547904589
1741547322.4999247,-0.04855611067194521
1741547322.515686,0.011079838948726328
1741547322.5305,-0.054593062598150555
1741547322.5470157,-0.0615149506339372
1741547322.56455,0.052573799846674645
1741547322.5814037,-0.013465246958122012
1741547322.597681,-0.05510294256225845
1741547322.614273,-0.20852564161588627
1741547322.629773,-0.026345092361281797
1741547322.6519427,-0.04978561645068246
1741547322.6704557,-0.20480733679587093
1741547322.6851056,0.012189628057797774
1741547322.7042875,-0.14859808934305296
1741547322.7223618,-0.0607927294452717
1741547322.7484264,-0.0014701064862645552
1741547322.7682245,-0.1714544410075871
1741547322.7889469,-0.023284134621289754
1741547322.806419,-0.16259241327750026
1741547322.822356,0.03232905648557782
1741547322.8403807,-0.15619281848109545
1741547322.8554726,-0.15219503757842112
1741547322.872174,0.03641674585077603
1741547322.888191,-0.1391431094712985
1741547322.902698,0.005357162704950458
1741547322.9172752,-0.1094160516955005
1741547322.936865,-0.003282679827684598
1741547322.9536204,0.05863715967474681
1741547322.9700615,0.04017173658056605
1741547322.9849792,-0.0067164558468770785
1741547323.0004864,0.01930550034137779
1741547323.016083,0.002123896233914957
1741547323.036771,-0.019949619395912555
1741547323.0532327,-0.012936198904492267
1741547323.0695324,-0.013923486317697575
1741547323.084252,-0.016636979558503073
1741547323.101209,0.07222314708272794
1741547323.1154869,-0.021403716817905538
1741547323.1341941,0.016404639510949837
1741547323.1543608,-0.021731794767148926
1741547323.17255,0.015208993321526032
1741547323.1899378,-0.020115123833607473
1741547323.2126234,-0.02003629977687327
1741547323.230992,-0.03389776985724136
1741547323.2482011,0.008056678628044045
1741547323.2661028,0.025633425240501495
1741547323.2805326,-0.0216906811988693
1741547323.29401,-0.021365879531918045
1741547323.311593,-0.020287552457701526
1741547323.3267894,-0.07909118321063247
1741547323.3403862,0.002583309174954973
1741547323.3577821,-0.013076154654337202
1741547323.3709154,-0.011465048597563587
1741547323.3866625,-0.0377912420877744
1741547323.3990755,-0.007611689269197307
1741547323.4140477,0.0008932224336648532
1741547323.4274733,-0.0021773761392136493
1741547323.4446886,0.0023699548429754196
1741547323.4612775,0.006607498951798351
1741547323.475841,0.05764693616776073
1741547323.4892693,0.013020790585218212
1741547323.5010726,0.01828318363256698
1741547323.5137725,0.020192117341613747
1741547323.527229,-0.004977879407445096
1741547323.5413682,0.020798054538616162
1741547323.554986,0.018909025180572137
1741547323.566427,0.016704281519339226
1741547323.5787227,0.012954763234154454
1741547323.5912087,0.12687425253359175
1741547323.6073213,0.07204371734929826
1741547323.6190555,0.010574843769975528
1741547323.6351907,0.009866118205371421
1741547323.6502101,0.039660078750870076
1741547323.6639938,-0.06492284786040803
1741547323.6780593,0.0031674888277080098
1741547323.6904101,-0.006620644220894699
1741547323.7037456,-0.011326590610859277
1741547323.715973,-0.28555869094527186
1741547323.7337093,-0.02326534352034626
1741547323.744979,-0.02748637582261848
1741547323.7575634,0.2383596152847114
1741547323.7709866,-0.037542539220912996
1741547323.7841885,-0.03890468210595621
1741547323.7962582,-0.0352683592452121
1741547323.8081317,-0.0352683592452121
1741547323.828462,0.15584127554205995
1741547323.8398132,0.14142127952989414
1741547323.8527079,-0.023481350348520946
1741547323.8637292,-0.02249784841499891
1741547323.876231,-0.02056662272884302
1741547323.8919258,-0.23693708465701535
1741547323.9028137,-0.4
1741547323.9157667,-0.01063849828929464
1741547323.9291327,-0.08119627150700093
1741547323.9401667,-0.009132815395257232
1741547323.9515126,-0.008370950272302835
