1741546327.7056267,0.0,0.0
1741546327.7592156,0.0,0.0
1741546327.7900062,0.00014265,0.0
1741546327.80865,0.00261524999825492,5.390711882711536e-08
1741546327.8296103,0.008891848759865085,3.5611530893481003e-06
1741546327.8515856,0.02543759002356702,0.00020065540553595225
1741546327.8742456,0.041223606995246506,0.00032238142714942434
1741546327.8964038,0.06081391767663787,0.00042388341199806143
1741546327.916867,0.08411497497650787,0.000615649728338047
1741546327.935708,0.11082248738245491,0.0008847924352931164
1741546327.9595942,0.1406201065740548,0.0012269697265566003
1741546328.1950576,0.65711648077486,0.008925042742731449
1741546328.2180266,0.7085899684361193,0.010243524947914404
1741546328.4680934,1.3998828588720533,0.024036776536085946
1741546328.486391,1.457598308954902,0.02433844645977517
1741546328.5095966,1.5155263468110534,0.02449862975253478
1741546328.5488882,1.6319419297317168,0.02441072041356691
1741546328.5687363,1.6903952924861834,0.024417719565532982
1741546328.5893087,1.7489921310666021,0.024532980801218816
1741546328.6102695,1.8077189211876195,0.02475465816909089
1741546328.6889772,2.0437023974418613,0.024541205199108664
1741546328.7087748,2.102918671201948,0.024083318237109904
1741546328.7249153,2.1622062818474697,0.02348418091966665
1741546328.779402,2.310686515339254,0.021036207684005753
1741546328.8008904,2.3701658231030804,0.01964422211010467
1741546329.0384748,3.0862882146478183,0.02790305105982466
1741546329.085052,3.2352602915212585,0.04225926260736812
1741546329.1322052,3.3837413856972023,0.06158593144463286
1741546329.1479828,3.413367458811562,0.06601461549069162
1741546329.1641622,3.472595386843406,0.07507435334309574
1741546329.1869502,3.5318292996042406,0.08414605162004477
1741546329.2047157,3.5910666353650305,0.09324163571293671
1741546329.226585,3.650331978787767,0.10219501896436001
1741546329.2438116,3.70962506265948,0.11100266550663906
1741546329.3414671,3.976927652486408,0.1476352889930911
1741546329.3624716,4.066154927107002,0.15902798307028507
1741546329.378321,4.095911036930566,0.16272918033298167
1741546329.397517,4.155439710689386,0.17001471917437544
1741546329.621979,4.812001240694077,0.23498678804859277
1741546329.6371708,4.871809097892153,0.2396777719143242
1741546329.652384,4.931630698129457,0.24420051166301185
1741546329.6698372,4.961545941843601,0.24640617287961855
1741546329.688629,5.021386890666017,0.2506801472624706
1741546329.7061026,5.0812499147049905,0.2546398267999696
1741546329.720887,5.111191687051811,0.25646253684171727
1741546329.7360253,5.171094738235773,0.2597777861692699
1741546329.7520788,5.231020267624255,0.2626682055468421
1741546329.7753384,5.290965634754698,0.2651234192243582
1741546329.791582,5.350928035581062,0.26713147166394385
1741546329.8054833,5.380914839851152,0.26795770491875326
1741546329.8188982,5.410904368123461,0.26868186318563864
1741546329.834156,5.470891255623209,0.2697663210029995
1741546329.8527193,5.530885011441981,0.2703916368246434
1741546329.8681111,5.560883025644474,0.2705877883938831
1741546329.888464,5.62087995854499,0.2708389945794756
1741546329.9044418,5.680877638593789,0.2708701653147163
1741546329.919296,5.710876567038585,0.2708361504013992
1741546329.9400787,5.770874609667257,0.27083308273599155
1741546329.9579577,5.830872807363765,0.2708893766083649
1741546329.9761531,5.890871061414353,0.27101611983210105
1741546329.9966824,5.950869207948525,0.27123225922007405
1741546330.0152376,6.01086700314194,0.2715561909020125
1741546330.029575,6.040865622194882,0.27177019971254995
1741546330.044012,6.100862262204793,0.2722830828504802
1741546330.0586286,6.130860214350166,0.2725844234644738
1741546330.0727906,6.190854843768236,0.2733086997758783
1741546330.0928326,6.250847581672167,0.2741818809887389
1741546330.109034,6.2808429858099935,0.2746824149906464
1741546330.1267908,6.340832024410369,0.275786370060654
1741546330.142502,6.370826090726509,0.2763644936475434
1741546330.1544445,6.430816203036179,0.2774158373053115
