1741545837.1741009,0.0
1741545837.1849797,0.0
1741545837.2222257,0.0
1741545837.2515602,0.023774999999999998
1741545837.2862732,0.309075
1741545837.312075,0.5943749999999999
1741545837.337185,0.7712913146109375
1741545837.357877,0.9317828959320009
1741545837.3819072,1.145020437518579
1741545837.4058516,1.2708153817323429
1741545837.4270532,1.3849316494347323
1741545837.4526846,1.5365525144021817
1741545837.4893875,1.6675568075856468
1741545837.5101016,1.7448399990450951
1741545837.534273,1.8475225049879456
1741545837.556618,1.908097861516176
1741545837.5925753,2.01289941226382
1741545837.6149423,2.0581213425109075
1741545837.6476994,2.118205573423916
1741545837.6718762,2.170119880890245
1741545837.6949186,2.200745620443575
1741545837.7280645,2.2414365860248697
1741545837.750678,2.265441354168498
1741545837.7731705,2.297335349499401
1741545837.8061714,2.3248925746611135
1741545837.828915,2.341149372484382
1741545837.849041,2.3627490076388824
1741545837.872111,2.3754912521755687
1741545837.9036005,2.392421267301174
1741545837.9263487,2.4024087689972538
1741545837.9627147,2.4196881665251255
1741545837.9892652,2.4271442366323197
1741545838.0157194,2.4370507628592293
1741545838.0496914,2.445610254104305
1741545838.069676,2.4506597435875412
1741545838.088668,2.455240443529267
1741545838.114241,2.4613266019824342
1741545838.1341553,2.4631655220581696
1741545838.1526268,2.4681740718957945
1741545838.1811674,2.472501586657652
1741545838.2101536,2.4750545117851965
1741545838.234992,2.4784464621515094
1741545838.2604804,2.4804474709979414
1741545838.2827945,2.483106116414691
1741545838.3057666,2.484674527630633
1741545838.3339825,2.486758401121886
1741545838.3721995,2.4891029442593027
1741545838.391562,2.489621099259773
1741545838.412629,2.4905846659996476
1741545838.4364126,2.4918649113625144
1741545838.4616556,2.4929710759982315
1741545838.4877381,2.493623634256059
1741545838.5059617,2.49421560965942
1741545838.5266674,2.494752626659788
1741545838.5528011,2.495466135642665
1741545838.582589,2.496082625596089
1741545838.6050768,2.4964463107085804
1741545838.639652,2.4969295218443976
1741545838.6612613,2.4973470285860966
1741545838.6831486,2.4975933277925595
1741545838.7050273,2.497816760827609
1741545838.724257,2.498019450563677
1741545838.7432659,2.498203322787844
1741545838.7621143,2.498370124499052
1741545838.7841072,2.4985214405066096
1741545838.800923,2.49865870848772
1741545838.8206797,2.4987832326470754
1741545838.8405974,2.4988961961083116
1741545838.8565452,2.4989486819833613
1741545838.8769064,2.49904628529408
1741545838.8972263,2.4991348272112783
1741545838.915795,2.499215148985648
1741545838.936664,2.499288013767007
1741545838.9596624,2.499384825741301
1741545838.9763207,2.499414077277302
1741545838.9966245,2.49946847375549
1741545839.0216484,2.499540747772509
1741545839.0401309,2.4995833842889086
1741545839.059907,2.499603194365971
1741545839.081198,2.4996571498149125
1741545839.0992026,2.4996734523412134
1741545839.117531,2.4997037686984913
1741545839.13599,2.4997312705155514
1741545839.1538205,2.4997562190914864
1741545839.1745496,2.4997788514666426
1741545839.1946235,2.499799382674778
1741545839.2144432,2.499818007786133
1741545839.230924,2.499826661515902
1741545839.2466693,2.4998427540869943
1741545839.2637105,2.4998573526399186
1741545839.2814944,2.499870595877825
1741545839.2972562,2.4998767490438345
1741545839.316654,2.499888191539046
1741545839.3387797,2.499898571724473
1741545839.3601956,2.499912363383845
1741545839.3799021,2.499916530504943
1741545839.3982444,2.4999242797291856
1741545839.4227777,2.4999345757553892
1741545839.438551,2.4999376866782206
1741545839.4559588,2.4999434717845457
1741545839.4788299,2.499948719807399
1741545839.49853,2.4999534806090713
1741545839.5185528,2.4999577994226896
1741545839.5356133,2.4999617172819812
1741545839.5569253,2.4999652714111438
1741545839.5734882,2.499966922755544
1741545839.5899951,2.49996999361376
1741545839.6085663,2.4999740737172207
1741545839.629011,2.499975306511967
1741545839.6492124,2.499977599030641
1741545839.669515,2.4999796787141793
1741545839.688026,2.499981565321983
1741545839.7117758,2.4999840719681674
1741545839.7289312,2.499984829346081
1741545839.7495756,2.4999862377743822
1741545839.7648952,2.499987515445612
1741545839.7812676,2.4999886744991255
1741545839.7968543,2.499989213026692
1741545839.8136535,2.49999021447848
1741545839.828242,2.499990679780028
1741545839.845129,2.4999915450599066
1741545839.8611543,2.499991947092308
1741545839.8797662,2.499993042082431
1741545839.893256,2.499993042082431
1741545839.9111798,2.4999936880485225
1741545839.9359634,2.4999945463129887
1741545839.9511054,2.499994805635806
1741545839.9654257,2.4999952878753704
1741545839.9821584,2.4999957253442973
1741545840.0012984,2.499996122199047
1741545840.017928,2.4999963065884825
1741545840.0362408,2.4999966494811052
1741545840.04878,2.4999968087982785
1741545840.0617661,2.4999971050662473
1741545840.0770066,2.4999972427203474
1741545840.0913203,2.499997498703426
1741545840.1113029,2.499997617640078
1741545840.1253788,2.499997838815985
1741545840.1396265,2.4999980394581423
1741545840.1553483,2.4999981326819074
1741545840.1733305,2.499998306041847
1741545840.1902146,2.4999983865895574
1741545840.2053633,2.4999985363769652
1741545840.2183108,2.4999986059722406
1741545840.2360864,2.49999873539238
1741545840.259118,2.4999988527972836
1741545840.2731738,2.499998959302434
1741545840.288155,2.4999990087876034
1741545840.3042169,2.4999991008107685
